Date,AVAL_Close,BBD_Close,CIB_Close,DIA_Close,EC_Close,EEM_Close,EFA_Close,EWG_Close,EWZ_Close,IVV_Close,IWD_Close,IWM_Close,PBR_Close,QQQ_Close,SPY_Close,VEA_Close,VGK_Close,VOO_Close,VTI_Close,VWO_Close
2019-06-28,7.96999979019165,9.819999694824219,51.040000915527344,265.8500061035156,18.290000915527344,42.90999984741211,65.7300033569336,28.049999237060547,43.720001220703125,294.75,127.22000122070312,155.5,15.569999694824219,186.74000549316406,293.0,41.709999084472656,54.900001525878906,269.1499938964844,150.08999633789062,42.529998779296875
2019-07-01,8.0,9.739999771118164,51.119998931884766,266.9700012207031,18.719999313354492,43.41999816894531,66.04000091552734,28.1200008392334,43.880001068115234,297.32000732421875,128.22999572753906,156.10000610351562,15.489999771118164,189.25999450683594,295.6600036621094,41.900001525878906,55.099998474121094,271.44000244140625,151.14999389648438,43.13999938964844
2019-07-02,7.869999885559082,9.720000267028809,50.599998474121094,267.6600036621094,18.100000381469727,43.310001373291016,66.2300033569336,28.139999389648438,43.47999954223633,298.2300109863281,128.22999572753906,155.14999389648438,15.229999542236328,190.00999450683594,296.42999267578125,42.029998779296875,55.209999084472656,272.2300109863281,151.5,43.08000183105469
2019-07-03,7.889999866485596,9.84000015258789,50.560001373291016,269.55999755859375,18.31999969482422,43.22999954223633,66.68000030517578,28.3700008392334,43.880001068115234,300.4800109863281,129.22999572753906,156.25999450683594,15.329999923706055,191.44000244140625,298.79998779296875,42.25,55.63999938964844,274.32000732421875,152.63999938964844,43.130001068115234
2019-07-05,8.229999542236328,10.239999771118164,51.0099983215332,269.2699890136719,18.760000228881836,42.93000030517578,66.16999816894531,28.06999969482422,45.2400016784668,300.1000061035156,129.16000366210938,156.67999267578125,15.680000305175781,191.0500030517578,298.4599914550781,41.959999084472656,55.08000183105469,273.9700012207031,152.5500030517578,42.83000183105469
2019-07-08,8.029999732971191,10.239999771118164,50.560001373291016,268.05999755859375,18.68000030517578,42.66999816894531,65.79000091552734,27.889999389648438,45.56999969482422,298.54998779296875,128.60000610351562,155.19000244140625,16.0,189.7100067138672,296.82000732421875,41.709999084472656,54.81999969482422,272.6000061035156,151.72999572753906,42.65999984741211
2019-07-09,8.130000114440918,10.300000190734863,50.70000076293945,267.8599853515625,18.709999084472656,42.540000915527344,65.51000213623047,27.790000915527344,46.02000045776367,299.0299987792969,128.57000732421875,155.39999389648438,16.049999237060547,190.66000366210938,297.19000244140625,41.5099983215332,54.59000015258789,272.94000244140625,152.0,42.54999923706055
2019-07-10,8.130000114440918,10.390000343322754,51.130001068115234,268.69000244140625,19.18000030517578,42.900001525878906,65.73999786376953,27.729999542236328,46.72999954223633,300.3999938964844,128.82000732421875,155.6699981689453,16.280000686645508,192.55999755859375,298.6099853515625,41.689998626708984,54.7599983215332,274.2099914550781,152.6199951171875,42.83000183105469
2019-07-11,8.09000015258789,10.25,51.709999084472656,270.9200134277344,19.170000076293945,42.81999969482422,65.72000122070312,27.6299991607666,46.56999969482422,300.92999267578125,129.0500030517578,154.91000366210938,16.690000534057617,192.4199981689453,299.30999755859375,41.70000076293945,54.72999954223633,274.760009765625,152.8300018310547,42.7400016784668
2019-07-12,8.0,10.1899995803833,51.45000076293945,273.3900146484375,19.139999389648438,42.849998474121094,65.80000305175781,27.6299991607666,46.33000183105469,302.489990234375,129.67999267578125,156.11000061035156,16.829999923706055,193.52999877929688,300.6499938964844,41.75,54.75,276.1099853515625,153.61000061035156,42.7400016784668
2019-07-15,8.100000381469727,10.029999732971191,51.959999084472656,273.6000061035156,19.0,43.0099983215332,65.86000061035156,27.799999237060547,45.88999938964844,302.4599914550781,129.5,155.2899932861328,16.489999771118164,194.14999389648438,300.75,41.790000915527344,54.83000183105469,276.17999267578125,153.50999450683594,42.939998626708984
2019-07-16,8.15999984741211,9.989999771118164,52.83000183105469,273.4200134277344,18.8700008392334,42.95000076293945,65.58999633789062,27.709999084472656,45.720001220703125,301.44000244140625,129.17999267578125,155.24000549316406,16.190000534057617,193.14999389648438,299.7799987792969,41.599998474121094,54.650001525878906,275.2799987792969,153.1199951171875,42.86000061035156
2019-07-17,8.210000038146973,9.970000267028809,52.58000183105469,272.2799987792969,18.8799991607666,42.81999969482422,65.5,27.5,45.970001220703125,299.4800109863281,128.11000061035156,154.1300048828125,16.15999984741211,192.1999969482422,297.739990234375,41.52000045776367,54.52000045776367,273.4200134277344,152.11000061035156,42.7599983215332
2019-07-18,8.09000015258789,10.279999732971191,51.84000015258789,272.2699890136719,18.6299991607666,43.08000183105469,65.69999694824219,27.450000762939453,46.66999816894531,300.6499938964844,128.8000030517578,154.7100067138672,16.1299991607666,192.4199981689453,298.8299865722656,41.63999938964844,54.7599983215332,274.4200134277344,152.6699981689453,43.029998779296875
2019-07-19,8.109999656677246,9.979999542236328,52.5099983215332,271.45001220703125,18.940000534057617,42.86000061035156,65.51000213623047,27.280000686645508,46.02000045776367,298.8999938964844,128.24000549316406,153.82000732421875,15.989999771118164,191.00999450683594,297.1700134277344,41.58000183105469,54.45000076293945,272.95001220703125,151.8000030517578,42.75
2019-07-22,8.140000343322754,10.149999618530273,51.869998931884766,271.6499938964844,19.040000915527344,42.869998931884766,65.58000183105469,27.399999618530273,46.189998626708984,299.5799865722656,128.2100067138672,153.67999267578125,15.989999771118164,192.52999877929688,297.8999938964844,41.619998931884766,54.56999969482422,273.6099853515625,152.16000366210938,42.70000076293945
2019-07-23,8.140000343322754,10.09000015258789,52.7599983215332,273.3500061035156,18.899999618530273,42.91999816894531,65.98999786376953,27.739999771118164,45.70000076293945,301.7200012207031,129.22999572753906,154.6999969482422,16.06999969482422,193.7899932861328,300.0299987792969,41.86000061035156,54.900001525878906,275.489990234375,153.17999267578125,42.70000076293945
2019-07-24,8.119999885559082,10.260000228881836,51.630001068115234,272.6099853515625,18.719999313354492,42.9900016784668,66.04000091552734,27.860000610351562,45.939998626708984,303.1700134277344,129.9199981689453,157.25999450683594,15.859999656677246,195.14999389648438,301.44000244140625,41.869998931884766,54.880001068115234,276.760009765625,154.1199951171875,42.83000183105469
2019-07-25,7.880000114440918,9.65999984741211,51.20000076293945,271.3900146484375,18.600000381469727,42.61000061035156,65.37000274658203,27.420000076293945,45.09000015258789,301.7099914550781,129.38999938964844,155.36000061035156,15.479999542236328,193.3000030517578,300.0,41.45000076293945,54.36000061035156,275.4100036621094,153.3000030517578,42.58000183105469
2019-07-26,7.920000076293945,9.600000381469727,51.0099983215332,271.8599853515625,18.43000030517578,42.70000076293945,65.5,27.540000915527344,45.439998626708984,303.7699890136719,130.0399932861328,157.1999969482422,15.069999694824219,195.2899932861328,302.010009765625,41.56999969482422,54.56999969482422,277.3800048828125,154.41000366210938,42.619998931884766
2019-07-29,7.860000133514404,9.539999961853027,50.400001525878906,272.1300048828125,18.200000762939453,42.619998931884766,65.63999938964844,27.59000015258789,45.4900016784668,303.2200012207031,129.89999389648438,156.14999389648438,15.229999542236328,194.6199951171875,301.4599914550781,41.560001373291016,54.650001525878906,276.8800048828125,154.0399932861328,42.61000061035156
2019-07-30,7.539999961853027,9.279999732971191,49.599998474121094,271.9100036621094,18.059999465942383,42.290000915527344,64.87999725341797,26.979999542236328,45.16999816894531,302.4800109863281,129.83999633789062,157.83999633789062,15.130000114440918,193.77999877929688,300.7200012207031,41.119998931884766,53.790000915527344,276.2099914550781,153.88999938964844,42.189998626708984
2019-07-31,7.510000228881836,9.039999961853027,49.880001068115234,268.5199890136719,17.93000030517578,41.77000045776367,64.44999694824219,26.81999969482422,44.5,299.2300109863281,128.44000244140625,156.55999755859375,15.050000190734863,191.10000610351562,297.42999267578125,40.86000061035156,53.470001220703125,273.0799865722656,152.2100067138672,41.7599983215332
2019-08-01,7.449999809265137,8.880000114440918,48.15999984741211,265.760009765625,17.489999771118164,40.95000076293945,64.2699966430664,26.799999237060547,44.130001068115234,296.5199890136719,126.88999938964844,154.2899932861328,14.720000267028809,190.14999389648438,294.8399963378906,40.70000076293945,53.2599983215332,270.7900085449219,150.8000030517578,41.0
2019-08-02,7.389999866485596,8.770000457763672,48.650001525878906,264.80999755859375,17.190000534057617,40.54999923706055,63.70000076293945,26.520000457763672,43.91999816894531,294.4200134277344,126.1500015258789,152.5800018310547,14.949999809265137,187.35000610351562,292.6199951171875,40.380001068115234,52.77000045776367,268.80999755859375,149.5800018310547,40.61000061035156
2019-08-05,7.070000171661377,8.470000267028809,46.38999938964844,257.1000061035156,16.489999771118164,39.04999923706055,62.11000061035156,25.979999542236328,42.13999938964844,285.57000732421875,122.72000122070312,148.0,14.180000305175781,180.72999572753906,283.82000732421875,39.349998474121094,51.650001525878906,260.8800048828125,145.13999938964844,39.18000030517578
2019-08-06,7.179999828338623,8.600000381469727,48.650001525878906,260.2900085449219,16.639999389648438,39.61000061035156,62.529998779296875,26.049999237060547,42.93000030517578,289.3800048828125,124.04000091552734,149.36000061035156,14.319999694824219,183.25999450683594,287.79998779296875,39.619998931884766,51.93000030517578,264.239990234375,147.02999877929688,39.79999923706055
2019-08-07,7.320000171661377,8.760000228881836,49.91999816894531,260.239990234375,16.290000915527344,39.790000915527344,62.77000045776367,26.219999313354492,43.189998626708984,289.6600036621094,123.83999633789062,149.32000732421875,14.1899995803833,184.25,287.9700012207031,39.779998779296875,52.130001068115234,264.4200134277344,147.19000244140625,39.970001220703125
2019-08-08,7.360000133514404,8.880000114440918,50.56999969482422,264.1300048828125,16.8700008392334,40.279998779296875,63.380001068115234,26.40999984741211,44.27000045776367,295.2799987792969,125.91000366210938,152.5399932861328,14.630000114440918,188.25999450683594,293.6199951171875,40.189998626708984,52.599998474121094,269.5799865722656,149.99000549316406,40.4900016784668
2019-08-09,7.349999904632568,8.720000267028809,50.529998779296875,263.17999267578125,16.690000534057617,39.869998931884766,62.939998626708984,26.270000457763672,43.9900016784668,293.3599853515625,125.0199966430664,150.6199951171875,14.510000228881836,186.49000549316406,291.6199951171875,39.900001525878906,52.349998474121094,267.70001220703125,148.9199981689453,40.09000015258789
2019-08-12,7.28000020980835,8.449999809265137,49.810001373291016,259.3999938964844,16.3700008392334,39.38999938964844,62.439998626708984,26.010000228881836,42.59000015258789,289.80999755859375,123.37999725341797,148.6699981689453,14.0,184.35000610351562,288.07000732421875,39.560001373291016,51.970001220703125,264.55999755859375,147.0800018310547,39.63999938964844
2019-08-13,7.400000095367432,8.569999694824219,51.47999954223633,263.1700134277344,16.690000534057617,39.88999938964844,63.029998779296875,26.260000228881836,43.439998626708984,294.2799987792969,124.7300033569336,150.27000427246094,14.09000015258789,188.38999938964844,292.54998779296875,39.95000076293945,52.38999938964844,268.6600036621094,149.17999267578125,40.11000061035156
2019-08-14,7.079999923706055,8.210000038146973,49.52000045776367,255.0800018310547,15.869999885559082,38.7400016784668,61.29999923706055,25.40999984741211,41.349998474121094,285.6000061035156,121.27999877929688,146.07000732421875,13.390000343322754,182.75999450683594,283.8999938964844,38.869998931884766,50.900001525878906,260.57000732421875,144.8699951171875,39.0
2019-08-15,7.139999866485596,8.25,49.9900016784668,256.3599853515625,15.710000038146973,39.0,61.5099983215332,25.25,41.36000061035156,286.3399963378906,121.51000213623047,145.49000549316406,13.350000381469727,182.5500030517578,284.6499938964844,38.95000076293945,50.88999938964844,261.3900146484375,145.13999938964844,39.220001220703125
2019-08-16,7.21999979019165,8.270000457763672,50.779998779296875,258.8800048828125,15.989999771118164,39.540000915527344,62.25,25.600000381469727,41.650001525878906,290.5799865722656,123.4000015258789,148.6300048828125,13.229999542236328,185.47999572753906,288.8500061035156,39.40999984741211,51.54999923706055,265.2200012207031,147.33999633789062,39.7400016784668
2019-08-19,7.170000076293945,8.039999961853027,51.810001373291016,261.3399963378906,16.110000610351562,39.70000076293945,62.630001068115234,25.84000015258789,40.75,294.07000732421875,124.69000244140625,150.1300048828125,13.119999885559082,188.42999267578125,292.3299865722656,39.650001525878906,51.93000030517578,268.4800109863281,149.08999633789062,39.869998931884766
2019-08-20,7.300000190734863,8.010000228881836,51.470001220703125,259.69000244140625,16.010000228881836,39.779998779296875,62.41999816894531,25.709999084472656,40.88999938964844,291.7900085449219,123.56999969482422,149.14999389648438,13.079999923706055,186.97000122070312,290.0899963378906,39.540000915527344,51.66999816894531,266.3999938964844,147.9499969482422,39.939998626708984
2019-08-21,7.46999979019165,8.170000076293945,50.61000061035156,262.0299987792969,16.25,40.15999984741211,62.86000061035156,26.110000610351562,41.970001220703125,294.17999267578125,124.33000183105469,150.3800048828125,13.8100004196167,188.6300048828125,292.45001220703125,39.869998931884766,52.279998779296875,268.55999755859375,149.1999969482422,40.25
2019-08-22,7.320000171661377,8.020000457763672,50.04999923706055,262.55999755859375,15.859999656677246,39.63999938964844,62.7400016784668,26.020000457763672,40.90999984741211,294.07000732421875,124.44000244140625,150.02999877929688,13.600000381469727,188.02000427246094,292.3599853515625,39.72999954223633,52.18000030517578,268.4599914550781,149.07000732421875,39.84000015258789
